N	K	numinstance	numrun	budget	fitness	comment
100	8	7	1	100000	0.7466889999999999	numrun=seeds%10
100	8	7	2	10000	0.7493380000000001	numrun=seeds%10
100	8	7	2	100000	0.758938	numrun=seeds%10
100	8	7	3	10000	0.738662	numrun=seeds%10
100	8	7	3	100000	0.756526	numrun=seeds%10
100	8	7	4	10000	0.739618	numrun=seeds%10
100	8	7	4	100000	0.7446550000000001	numrun=seeds%10
100	8	7	5	10000	0.7321559999999999	numrun=seeds%10
100	8	7	5	100000	0.763533	numrun=seeds%10
100	8	7	6	10000	0.7519790000000001	numrun=seeds%10
100	8	7	6	100000	0.7519790000000001	numrun=seeds%10
100	8	7	7	10000	0.7458750000000001	numrun=seeds%10
100	8	7	7	100000	0.7584770000000001	numrun=seeds%10
100	8	7	8	10000	0.755141	numrun=seeds%10
100	8	7	8	100000	0.771347	numrun=seeds%10
100	8	7	9	10000	0.7254120000000001	numrun=seeds%10
100	8	7	9	100000	0.749414	numrun=seeds%10
100	8	7	0	1000000	0.771347	only one run (every seed)
100	8	8	0	10000	0.7473390000000001	numrun=seeds%10
100	8	8	0	100000	0.749653	numrun=seeds%10
100	8	8	1	10000	0.7463120000000001	numrun=seeds%10
100	8	8	1	100000	0.7639119999999999	numrun=seeds%10
100	8	8	2	10000	0.736694	numrun=seeds%10
100	8	8	2	100000	0.753531	numrun=seeds%10
100	8	8	3	10000	0.7567440000000001	numrun=seeds%10
100	8	8	3	100000	0.76031	numrun=seeds%10
100	8	8	4	10000	0.738182	numrun=seeds%10
100	8	8	4	100000	0.751953	numrun=seeds%10
100	8	8	5	10000	0.729015	numrun=seeds%10
100	8	8	5	100000	0.762337	numrun=seeds%10
100	8	8	6	10000	0.73055	numrun=seeds%10
100	8	8	6	100000	0.7658240000000001	numrun=seeds%10
100	8	8	7	10000	0.738736	numrun=seeds%10
100	8	8	7	100000	0.747072	numrun=seeds%10
100	8	8	8	10000	0.7415579999999999	numrun=seeds%10
100	8	8	8	100000	0.7489910000000001	numrun=seeds%10
100	8	8	9	10000	0.72824	numrun=seeds%10
100	8	8	9	100000	0.744735	numrun=seeds%10
100	8	8	0	1000000	0.7658240000000001	only one run (every seed)
100	8	9	0	10000	0.746292	numrun=seeds%10
100	8	9	0	100000	0.7556829999999999	numrun=seeds%10
100	8	9	1	10000	0.734855	numrun=seeds%10
100	8	9	1	100000	0.759195	numrun=seeds%10
100	8	9	2	10000	0.730792	numrun=seeds%10
100	8	9	2	100000	0.75007	numrun=seeds%10
100	8	9	3	10000	0.732903	numrun=seeds%10
100	8	9	3	100000	0.764912	numrun=seeds%10
100	8	9	4	10000	0.7475780000000001	numrun=seeds%10
100	8	9	4	100000	0.763347	numrun=seeds%10
100	8	9	5	10000	0.7339990000000001	numrun=seeds%10
100	8	9	5	100000	0.753422	numrun=seeds%10
100	8	9	6	10000	0.7437170000000001	numrun=seeds%10
100	8	9	6	100000	0.756489	numrun=seeds%10
100	8	9	7	10000	0.7420140000000001	numrun=seeds%10
100	8	9	7	100000	0.7688769999999999	numrun=seeds%10
100	8	9	8	10000	0.747989	numrun=seeds%10
100	8	9	8	100000	0.75373	numrun=seeds%10
100	8	9	9	10000	0.742183	numrun=seeds%10
100	8	9	9	100000	0.759762	numrun=seeds%10
100	8	9	0	1000000	0.7688769999999999	only one run (every seed)
200	0	0	0	10000	0.6670099999999999	numrun=seeds%10
200	0	0	0	100000	0.6670099999999999	numrun=seeds%10
200	0	0	1	10000	0.6670099999999999	numrun=seeds%10
200	0	0	1	100000	0.6670099999999999	numrun=seeds%10
200	0	0	2	10000	0.6670099999999999	numrun=seeds%10
200	0	0	2	100000	0.6670099999999999	numrun=seeds%10
200	0	0	3	10000	0.6670099999999999	numrun=seeds%10
200	0	0	3	100000	0.6670099999999999	numrun=seeds%10
200	0	0	4	10000	0.6670099999999999	numrun=seeds%10
200	0	0	4	100000	0.6670099999999999	numrun=seeds%10
200	0	0	5	10000	0.6670099999999999	numrun=seeds%10
200	0	0	5	100000	0.6670099999999999	numrun=seeds%10
200	0	0	6	10000	0.6670099999999999	numrun=seeds%10
200	0	0	6	100000	0.6670099999999999	numrun=seeds%10
200	0	0	7	10000	0.6670099999999999	numrun=seeds%10
200	0	0	7	100000	0.6670099999999999	numrun=seeds%10
200	0	0	8	10000	0.6670099999999999	numrun=seeds%10
200	0	0	8	100000	0.6670099999999999	numrun=seeds%10
200	0	0	9	10000	0.6670099999999999	numrun=seeds%10
200	0	0	9	100000	0.6670099999999999	numrun=seeds%10
200	0	0	0	1000000	0.6670099999999999	only one run (every seed)
200	0	1	0	10000	0.6492950000000001	numrun=seeds%10
200	0	1	0	100000	0.6492950000000001	numrun=seeds%10
200	0	1	1	10000	0.6492950000000001	numrun=seeds%10
200	0	1	1	100000	0.6492950000000001	numrun=seeds%10
200	0	1	2	10000	0.6492950000000001	numrun=seeds%10
200	0	1	2	100000	0.6492950000000001	numrun=seeds%10
200	0	1	3	10000	0.6492950000000001	numrun=seeds%10
200	0	1	3	100000	0.6492950000000001	numrun=seeds%10
200	0	1	4	10000	0.6492950000000001	numrun=seeds%10
200	0	1	4	100000	0.6492950000000001	numrun=seeds%10
200	0	1	5	10000	0.6492950000000001	numrun=seeds%10
200	0	1	5	100000	0.6492950000000001	numrun=seeds%10
200	0	1	6	10000	0.6492950000000001	numrun=seeds%10
200	0	1	6	100000	0.6492950000000001	numrun=seeds%10
200	0	1	7	10000	0.6492950000000001	numrun=seeds%10
200	0	1	7	100000	0.6492950000000001	numrun=seeds%10
200	0	1	8	10000	0.6492950000000001	numrun=seeds%10
200	0	1	8	100000	0.6492950000000001	numrun=seeds%10
200	0	1	9	10000	0.6492950000000001	numrun=seeds%10
200	0	1	9	100000	0.6492950000000001	numrun=seeds%10
200	0	1	0	1000000	0.6492950000000001	only one run (every seed)
200	0	2	0	10000	0.6635800000000001	numrun=seeds%10
200	0	2	0	100000	0.6635800000000001	numrun=seeds%10
200	0	2	1	10000	0.6635800000000001	numrun=seeds%10
200	0	2	1	100000	0.6635800000000001	numrun=seeds%10
200	0	2	2	10000	0.6635800000000001	numrun=seeds%10
200	0	2	2	100000	0.6635800000000001	numrun=seeds%10
200	0	2	3	10000	0.6635800000000001	numrun=seeds%10
200	0	2	3	100000	0.6635800000000001	numrun=seeds%10
200	0	2	4	10000	0.6635800000000001	numrun=seeds%10
200	0	2	4	100000	0.6635800000000001	numrun=seeds%10
200	0	2	5	10000	0.6635800000000001	numrun=seeds%10
200	0	2	5	100000	0.6635800000000001	numrun=seeds%10
200	0	2	6	10000	0.6635800000000001	numrun=seeds%10
200	0	2	6	100000	0.6635800000000001	numrun=seeds%10
200	0	2	7	10000	0.6635800000000001	numrun=seeds%10
200	0	2	7	100000	0.6635800000000001	numrun=seeds%10
200	0	2	8	10000	0.6635800000000001	numrun=seeds%10
200	0	2	8	100000	0.6635800000000001	numrun=seeds%10
200	0	2	9	10000	0.6635800000000001	numrun=seeds%10
200	0	2	9	100000	0.6635800000000001	numrun=seeds%10
200	0	2	0	1000000	0.6635800000000001	only one run (every seed)
200	0	3	0	10000	0.66841	numrun=seeds%10
200	0	3	0	100000	0.66841	numrun=seeds%10
200	0	3	1	10000	0.66841	numrun=seeds%10
200	0	3	1	100000	0.66841	numrun=seeds%10
200	0	3	2	10000	0.66841	numrun=seeds%10
200	0	3	2	100000	0.66841	numrun=seeds%10
200	0	3	3	10000	0.66841	numrun=seeds%10
200	0	3	3	100000	0.66841	numrun=seeds%10
200	0	3	4	10000	0.66841	numrun=seeds%10
200	0	3	4	100000	0.66841	numrun=seeds%10
200	0	3	5	10000	0.66841	numrun=seeds%10
200	0	3	5	100000	0.66841	numrun=seeds%10
200	0	3	6	10000	0.66841	numrun=seeds%10
200	0	3	6	100000	0.66841	numrun=seeds%10
200	0	3	7	10000	0.66841	numrun=seeds%10
200	0	3	7	100000	0.66841	numrun=seeds%10
200	0	3	8	10000	0.66841	numrun=seeds%10
200	0	3	8	100000	0.66841	numrun=seeds%10
200	0	3	9	10000	0.66841	numrun=seeds%10
200	0	3	9	100000	0.66841	numrun=seeds%10
200	0	3	0	1000000	0.66841	only one run (every seed)
200	0	4	0	10000	0.654075	numrun=seeds%10
200	0	4	0	100000	0.654075	numrun=seeds%10
200	0	4	1	10000	0.654075	numrun=seeds%10
200	0	4	1	100000	0.654075	numrun=seeds%10
200	0	4	2	10000	0.654075	numrun=seeds%10
200	0	4	2	100000	0.654075	numrun=seeds%10
200	0	4	3	10000	0.654075	numrun=seeds%10
200	0	4	3	100000	0.654075	numrun=seeds%10
200	0	4	4	10000	0.654075	numrun=seeds%10
200	0	4	4	100000	0.654075	numrun=seeds%10
200	0	4	5	10000	0.654075	numrun=seeds%10
200	0	4	5	100000	0.654075	numrun=seeds%10
200	0	4	6	10000	0.654075	numrun=seeds%10
200	0	4	6	100000	0.654075	numrun=seeds%10
200	0	4	7	10000	0.654075	numrun=seeds%10
200	0	4	7	100000	0.654075	numrun=seeds%10
200	0	4	8	10000	0.654075	numrun=seeds%10
200	0	4	8	100000	0.654075	numrun=seeds%10
200	0	4	9	10000	0.654075	numrun=seeds%10
200	0	4	9	100000	0.654075	numrun=seeds%10
200	0	4	0	1000000	0.654075	only one run (every seed)
200	0	5	0	10000	0.67	numrun=seeds%10
200	0	5	0	100000	0.67	numrun=seeds%10
200	0	5	1	10000	0.67	numrun=seeds%10
200	0	5	1	100000	0.67	numrun=seeds%10
200	0	5	2	10000	0.67	numrun=seeds%10
200	0	5	2	100000	0.67	numrun=seeds%10
200	0	5	3	10000	0.67	numrun=seeds%10
200	0	5	3	100000	0.67	numrun=seeds%10
200	0	5	4	10000	0.67	numrun=seeds%10
200	0	5	4	100000	0.67	numrun=seeds%10
200	0	5	5	10000	0.67	numrun=seeds%10
200	0	5	5	100000	0.67	numrun=seeds%10
200	0	5	6	10000	0.67	numrun=seeds%10
200	0	5	6	100000	0.67	numrun=seeds%10
200	0	5	7	10000	0.67	numrun=seeds%10
200	0	5	7	100000	0.67	numrun=seeds%10
200	0	5	8	10000	0.67	numrun=seeds%10
200	0	5	8	100000	0.67	numrun=seeds%10
200	0	5	9	10000	0.67	numrun=seeds%10
200	0	5	9	100000	0.67	numrun=seeds%10
200	0	5	0	1000000	0.67	only one run (every seed)
200	0	6	0	10000	0.672635	numrun=seeds%10
200	0	6	0	100000	0.672635	numrun=seeds%10
200	0	6	1	10000	0.672635	numrun=seeds%10
200	0	6	1	100000	0.672635	numrun=seeds%10
200	0	6	2	10000	0.672635	numrun=seeds%10
200	0	6	2	100000	0.672635	numrun=seeds%10
200	0	6	3	10000	0.672635	numrun=seeds%10
200	0	6	3	100000	0.672635	numrun=seeds%10
200	0	6	4	10000	0.672635	numrun=seeds%10
200	0	6	4	100000	0.672635	numrun=seeds%10
200	0	6	5	10000	0.672635	numrun=seeds%10
200	0	6	5	100000	0.672635	numrun=seeds%10
200	0	6	6	10000	0.672635	numrun=seeds%10
200	0	6	6	100000	0.672635	numrun=seeds%10
200	0	6	7	10000	0.672635	numrun=seeds%10
200	0	6	7	100000	0.672635	numrun=seeds%10
200	0	6	8	10000	0.672635	numrun=seeds%10
200	0	6	8	100000	0.672635	numrun=seeds%10
200	0	6	9	10000	0.672635	numrun=seeds%10
200	0	6	9	100000	0.672635	numrun=seeds%10
200	0	6	0	1000000	0.672635	only one run (every seed)
200	0	7	0	10000	0.6800799999999999	numrun=seeds%10
200	0	7	0	100000	0.6800799999999999	numrun=seeds%10
200	0	7	1	10000	0.6800799999999999	numrun=seeds%10
200	0	7	1	100000	0.6800799999999999	numrun=seeds%10
200	0	7	2	10000	0.6800799999999999	numrun=seeds%10
200	0	7	2	100000	0.6800799999999999	numrun=seeds%10
200	0	7	3	10000	0.6800799999999999	numrun=seeds%10
200	0	7	3	100000	0.6800799999999999	numrun=seeds%10
200	0	7	4	10000	0.6800799999999999	numrun=seeds%10
200	0	7	4	100000	0.6800799999999999	numrun=seeds%10
200	0	7	5	10000	0.6800799999999999	numrun=seeds%10
200	0	7	5	100000	0.6800799999999999	numrun=seeds%10
200	0	7	6	10000	0.6800799999999999	numrun=seeds%10
200	0	7	6	100000	0.6800799999999999	numrun=seeds%10
200	0	7	7	10000	0.6800799999999999	numrun=seeds%10
200	0	7	7	100000	0.6800799999999999	numrun=seeds%10
200	0	7	8	10000	0.6800799999999999	numrun=seeds%10
200	0	7	8	100000	0.6800799999999999	numrun=seeds%10
200	0	7	9	10000	0.6800799999999999	numrun=seeds%10
200	0	7	9	100000	0.6800799999999999	numrun=seeds%10
200	0	7	0	1000000	0.6800799999999999	only one run (every seed)
200	0	8	0	10000	0.64736	numrun=seeds%10
200	0	8	0	100000	0.64736	numrun=seeds%10
200	0	8	1	10000	0.64736	numrun=seeds%10
200	0	8	1	100000	0.64736	numrun=seeds%10
200	0	8	2	10000	0.64736	numrun=seeds%10
200	0	8	2	100000	0.64736	numrun=seeds%10
200	0	8	3	10000	0.64736	numrun=seeds%10
200	0	8	3	100000	0.64736	numrun=seeds%10
200	0	8	4	10000	0.64736	numrun=seeds%10
200	0	8	4	100000	0.64736	numrun=seeds%10
200	0	8	5	10000	0.64736	numrun=seeds%10
200	0	8	5	100000	0.64736	numrun=seeds%10
200	0	8	6	10000	0.64736	numrun=seeds%10
200	0	8	6	100000	0.64736	numrun=seeds%10
200	0	8	7	10000	0.64736	numrun=seeds%10
200	0	8	7	100000	0.64736	numrun=seeds%10
200	0	8	8	10000	0.64736	numrun=seeds%10
200	0	8	8	100000	0.64736	numrun=seeds%10
200	0	8	9	10000	0.64736	numrun=seeds%10
200	0	8	9	100000	0.64736	numrun=seeds%10
200	0	8	0	1000000	0.64736	only one run (every seed)
200	0	9	0	10000	0.6697	numrun=seeds%10
200	0	9	0	100000	0.6697	numrun=seeds%10
200	0	9	1	10000	0.6697	numrun=seeds%10
200	0	9	1	100000	0.6697	numrun=seeds%10
200	0	9	2	10000	0.6697	numrun=seeds%10
200	0	9	2	100000	0.6697	numrun=seeds%10
200	0	9	3	10000	0.6697	numrun=seeds%10
200	0	9	3	100000	0.6697	numrun=seeds%10
200	0	9	4	10000	0.6697	numrun=seeds%10
200	0	9	4	100000	0.6697	numrun=seeds%10
200	0	9	5	10000	0.6697	numrun=seeds%10
200	0	9	5	100000	0.6697	numrun=seeds%10
200	0	9	6	10000	0.6697	numrun=seeds%10
200	0	9	6	100000	0.6697	numrun=seeds%10
200	0	9	7	10000	0.6697	numrun=seeds%10
200	0	9	7	100000	0.6697	numrun=seeds%10
200	0	9	8	10000	0.6697	numrun=seeds%10
200	0	9	8	100000	0.6697	numrun=seeds%10
200	0	9	9	10000	0.6697	numrun=seeds%10
200	0	9	9	100000	0.6697	numrun=seeds%10
200	0	9	0	1000000	0.6697	only one run (every seed)
200	1	0	0	10000	0.7105	numrun=seeds%10
200	1	0	0	100000	0.71371	numrun=seeds%10
200	1	0	1	10000	0.71231	numrun=seeds%10
200	1	0	1	100000	0.7135250000000001	numrun=seeds%10
200	1	0	2	10000	0.7070399999999999	numrun=seeds%10
200	1	0	2	100000	0.712265	numrun=seeds%10
200	1	0	3	10000	0.714415	numrun=seeds%10
200	1	0	3	100000	0.714415	numrun=seeds%10
200	1	0	4	10000	0.7101649999999999	numrun=seeds%10
200	1	0	4	100000	0.713865	numrun=seeds%10
200	1	0	5	10000	0.709175	numrun=seeds%10
200	1	0	5	100000	0.712935	numrun=seeds%10
200	1	0	6	10000	0.7120799999999999	numrun=seeds%10
200	1	0	6	100000	0.71351	numrun=seeds%10
200	1	0	7	10000	0.711555	numrun=seeds%10
200	1	0	7	100000	0.713925	numrun=seeds%10
200	1	0	8	10000	0.714445	numrun=seeds%10
200	1	0	8	100000	0.714885	numrun=seeds%10
200	1	0	9	10000	0.71138	numrun=seeds%10
200	1	0	9	100000	0.7129949999999999	numrun=seeds%10
200	1	0	0	1000000	0.714885	only one run (every seed)
200	1	1	0	10000	0.703365	numrun=seeds%10
200	1	1	0	100000	0.703365	numrun=seeds%10
200	1	1	1	10000	0.70318	numrun=seeds%10
200	1	1	1	100000	0.70318	numrun=seeds%10
200	1	1	2	10000	0.6996049999999999	numrun=seeds%10
200	1	1	2	100000	0.702505	numrun=seeds%10
200	1	1	3	10000	0.7025549999999999	numrun=seeds%10
200	1	1	3	100000	0.7025549999999999	numrun=seeds%10
200	1	1	4	10000	0.699345	numrun=seeds%10
200	1	1	4	100000	0.7020399999999999	numrun=seeds%10
200	1	1	5	10000	0.7012550000000001	numrun=seeds%10
200	1	1	5	100000	0.703215	numrun=seeds%10
200	1	1	6	10000	0.70052	numrun=seeds%10
200	1	1	6	100000	0.7025950000000001	numrun=seeds%10
200	1	1	7	10000	0.698985	numrun=seeds%10
200	1	1	7	100000	0.70402	numrun=seeds%10
200	1	1	8	10000	0.6999949999999999	numrun=seeds%10
200	1	1	8	100000	0.7042	numrun=seeds%10
200	1	1	9	10000	0.7026349999999999	numrun=seeds%10
200	1	1	9	100000	0.7026349999999999	numrun=seeds%10
200	1	1	0	1000000	0.7042	only one run (every seed)
200	1	2	0	10000	0.701725	numrun=seeds%10
200	1	2	0	100000	0.70366	numrun=seeds%10
200	1	2	1	10000	0.703	numrun=seeds%10
200	1	2	1	100000	0.7043250000000001	numrun=seeds%10
200	1	2	2	10000	0.69955	numrun=seeds%10
200	1	2	2	100000	0.703705	numrun=seeds%10
200	1	2	3	10000	0.7013349999999999	numrun=seeds%10
200	1	2	3	100000	0.7034600000000001	numrun=seeds%10
200	1	2	4	10000	0.7019150000000001	numrun=seeds%10
200	1	2	4	100000	0.7038599999999999	numrun=seeds%10
200	1	2	5	10000	0.701425	numrun=seeds%10
200	1	2	5	100000	0.70381	numrun=seeds%10
200	1	2	6	10000	0.7008249999999999	numrun=seeds%10
200	1	2	6	100000	0.70379	numrun=seeds%10
200	1	2	7	10000	0.70116	numrun=seeds%10
200	1	2	7	100000	0.7036	numrun=seeds%10
200	1	2	8	10000	0.70316	numrun=seeds%10
200	1	2	8	100000	0.70316	numrun=seeds%10
200	1	2	9	10000	0.69949	numrun=seeds%10
200	1	2	9	100000	0.7033499999999999	numrun=seeds%10
200	1	2	0	1000000	0.7043250000000001	only one run (every seed)
200	1	3	0	10000	0.721715	numrun=seeds%10
200	1	3	0	100000	0.72423	numrun=seeds%10
200	1	3	1	10000	0.72108	numrun=seeds%10
200	1	3	1	100000	0.7244700000000001	numrun=seeds%10
200	1	3	2	10000	0.7199899999999999	numrun=seeds%10
200	1	3	2	100000	0.723695	numrun=seeds%10
200	1	3	3	10000	0.72205	numrun=seeds%10
200	1	3	3	100000	0.7258150000000001	numrun=seeds%10
200	1	3	4	10000	0.72474	numrun=seeds%10
200	1	3	4	100000	0.7253449999999999	numrun=seeds%10
200	1	3	5	10000	0.720125	numrun=seeds%10
200	1	3	5	100000	0.724305	numrun=seeds%10
200	1	3	6	10000	0.723395	numrun=seeds%10
200	1	3	6	100000	0.7256149999999999	numrun=seeds%10
200	1	3	7	10000	0.7203050000000001	numrun=seeds%10
200	1	3	7	100000	0.72469	numrun=seeds%10
200	1	3	8	10000	0.71631	numrun=seeds%10
200	1	3	8	100000	0.7250449999999999	numrun=seeds%10
200	1	3	9	10000	0.72056	numrun=seeds%10
200	1	3	9	100000	0.725155	numrun=seeds%10
200	1	3	0	1000000	0.7258150000000001	only one run (every seed)
200	1	4	0	10000	0.70013	numrun=seeds%10
200	1	4	0	100000	0.70215	numrun=seeds%10
200	1	4	1	10000	0.698155	numrun=seeds%10
200	1	4	1	100000	0.7022400000000001	numrun=seeds%10
200	1	4	2	10000	0.7004349999999999	numrun=seeds%10
200	1	4	2	100000	0.7032599999999999	numrun=seeds%10
200	1	4	3	10000	0.69696	numrun=seeds%10
200	1	4	3	100000	0.7000149999999999	numrun=seeds%10
200	1	4	4	10000	0.697375	numrun=seeds%10
200	1	4	4	100000	0.7006950000000001	numrun=seeds%10
200	1	4	5	10000	0.69785	numrun=seeds%10
200	1	4	5	100000	0.7017700000000001	numrun=seeds%10
200	1	4	6	10000	0.700145	numrun=seeds%10
200	1	4	6	100000	0.700805	numrun=seeds%10
200	1	4	7	10000	0.701485	numrun=seeds%10
200	1	4	7	100000	0.7024349999999999	numrun=seeds%10
200	1	4	8	10000	0.694675	numrun=seeds%10
200	1	4	8	100000	0.702545	numrun=seeds%10
200	1	4	9	10000	0.697145	numrun=seeds%10
200	1	4	9	100000	0.701855	numrun=seeds%10
200	1	4	0	1000000	0.7032599999999999	only one run (every seed)
200	1	5	0	10000	0.6987099999999999	numrun=seeds%10
200	1	5	0	100000	0.7007800000000001	numrun=seeds%10
200	1	5	1	10000	0.69514	numrun=seeds%10
200	1	5	1	100000	0.70175	numrun=seeds%10
200	1	5	2	10000	0.6953149999999999	numrun=seeds%10
200	1	5	2	100000	0.70186	numrun=seeds%10
200	1	5	3	10000	0.699225	numrun=seeds%10
200	1	5	3	100000	0.703555	numrun=seeds%10
200	1	5	4	10000	0.7037	numrun=seeds%10
200	1	5	4	100000	0.7037	numrun=seeds%10
200	1	5	5	10000	0.70107	numrun=seeds%10
200	1	5	5	100000	0.701635	numrun=seeds%10
200	1	5	6	10000	0.6966549999999999	numrun=seeds%10
200	1	5	6	100000	0.700625	numrun=seeds%10
200	1	5	7	10000	0.7015349999999999	numrun=seeds%10
200	1	5	7	100000	0.701695	numrun=seeds%10
200	1	5	8	10000	0.6982250000000001	numrun=seeds%10
200	1	5	8	100000	0.70124	numrun=seeds%10
200	1	5	9	10000	0.69613	numrun=seeds%10
200	1	5	9	100000	0.703715	numrun=seeds%10
200	1	5	0	1000000	0.703715	only one run (every seed)
200	1	6	0	10000	0.680655	numrun=seeds%10
200	1	6	0	100000	0.695335	numrun=seeds%10
200	1	6	1	10000	0.691015	numrun=seeds%10
200	1	6	1	100000	0.69344	numrun=seeds%10
200	1	6	2	10000	0.694895	numrun=seeds%10
200	1	6	2	100000	0.694895	numrun=seeds%10
200	1	6	3	10000	0.69221	numrun=seeds%10
200	1	6	3	100000	0.6938	numrun=seeds%10
200	1	6	4	10000	0.691905	numrun=seeds%10
200	1	6	4	100000	0.69473	numrun=seeds%10
200	1	6	5	10000	0.6911	numrun=seeds%10
200	1	6	5	100000	0.69266	numrun=seeds%10
200	1	6	6	10000	0.69188	numrun=seeds%10
200	1	6	6	100000	0.695105	numrun=seeds%10
200	1	6	7	10000	0.68854	numrun=seeds%10
200	1	6	7	100000	0.695605	numrun=seeds%10
200	1	6	8	10000	0.687745	numrun=seeds%10
200	1	6	8	100000	0.69233	numrun=seeds%10
200	1	6	9	10000	0.690345	numrun=seeds%10
200	1	6	9	100000	0.69498	numrun=seeds%10
200	1	6	0	1000000	0.695605	only one run (every seed)
200	1	7	0	10000	0.71366	numrun=seeds%10
200	1	7	0	100000	0.7208150000000001	numrun=seeds%10
200	1	7	1	10000	0.717525	numrun=seeds%10
200	1	7	1	100000	0.717525	numrun=seeds%10
200	1	7	2	10000	0.714315	numrun=seeds%10
200	1	7	2	100000	0.7210850000000001	numrun=seeds%10
200	1	7	3	10000	0.715625	numrun=seeds%10
200	1	7	3	100000	0.7204699999999999	numrun=seeds%10
200	1	7	4	10000	0.71235	numrun=seeds%10
200	1	7	4	100000	0.72001	numrun=seeds%10
200	1	7	5	10000	0.71422	numrun=seeds%10
200	1	7	5	100000	0.721105	numrun=seeds%10
200	1	7	6	10000	0.71795	numrun=seeds%10
200	1	7	6	100000	0.72002	numrun=seeds%10
200	1	7	7	10000	0.71527	numrun=seeds%10
200	1	7	7	100000	0.719065	numrun=seeds%10
200	1	7	8	10000	0.7193550000000001	numrun=seeds%10
200	1	7	8	100000	0.71941	numrun=seeds%10
200	1	7	9	10000	0.712815	numrun=seeds%10
200	1	7	9	100000	0.72004	numrun=seeds%10
200	1	7	0	1000000	0.721105	only one run (every seed)
200	1	8	0	10000	0.70438	numrun=seeds%10
200	1	8	0	100000	0.707375	numrun=seeds%10
200	1	8	1	10000	0.7056600000000001	numrun=seeds%10
200	1	8	1	100000	0.7093250000000001	numrun=seeds%10
200	1	8	2	10000	0.70833	numrun=seeds%10
200	1	8	2	100000	0.7103149999999999	numrun=seeds%10
200	1	8	3	10000	0.705175	numrun=seeds%10
200	1	8	3	100000	0.709275	numrun=seeds%10
200	1	8	4	10000	0.70553	numrun=seeds%10
200	1	8	4	100000	0.709255	numrun=seeds%10
200	1	8	5	10000	0.70462	numrun=seeds%10
200	1	8	5	100000	0.706935	numrun=seeds%10
200	1	8	6	10000	0.7054	numrun=seeds%10
200	1	8	6	100000	0.709135	numrun=seeds%10
200	1	8	7	10000	0.7064400000000001	numrun=seeds%10
200	1	8	7	100000	0.71012	numrun=seeds%10
200	1	8	8	10000	0.706315	numrun=seeds%10
200	1	8	8	100000	0.707765	numrun=seeds%10
200	1	8	9	10000	0.707445	numrun=seeds%10
200	1	8	9	100000	0.7098300000000001	numrun=seeds%10
200	1	8	0	1000000	0.7103149999999999	only one run (every seed)
200	1	9	0	10000	0.7008249999999999	numrun=seeds%10
200	1	9	0	100000	0.70499	numrun=seeds%10
200	1	9	1	10000	0.7012999999999999	numrun=seeds%10
200	1	9	1	100000	0.70506	numrun=seeds%10
200	1	9	2	10000	0.7029099999999999	numrun=seeds%10
200	1	9	2	100000	0.702955	numrun=seeds%10
200	1	9	3	10000	0.6997199999999999	numrun=seeds%10
200	1	9	3	100000	0.701575	numrun=seeds%10
200	1	9	4	10000	0.7029900000000001	numrun=seeds%10
200	1	9	4	100000	0.7029900000000001	numrun=seeds%10
200	1	9	5	10000	0.6988500000000001	numrun=seeds%10
200	1	9	5	100000	0.7022499999999999	numrun=seeds%10
200	1	9	6	10000	0.698995	numrun=seeds%10
200	1	9	6	100000	0.70297	numrun=seeds%10
200	1	9	7	10000	0.7018850000000001	numrun=seeds%10
200	1	9	7	100000	0.7020449999999999	numrun=seeds%10
200	1	9	8	10000	0.693595	numrun=seeds%10
200	1	9	8	100000	0.702385	numrun=seeds%10
200	1	9	9	10000	0.698925	numrun=seeds%10
200	1	9	9	100000	0.704675	numrun=seeds%10
200	1	9	0	1000000	0.70506	only one run (every seed)
200	2	0	0	10000	0.71827	numrun=seeds%10
200	2	0	0	100000	0.72787	numrun=seeds%10
200	2	0	1	10000	0.71281	numrun=seeds%10
200	2	0	1	100000	0.72866	numrun=seeds%10
200	2	0	2	10000	0.721905	numrun=seeds%10
200	2	0	2	100000	0.7348	numrun=seeds%10
200	2	0	3	10000	0.71652	numrun=seeds%10
200	2	0	3	100000	0.726335	numrun=seeds%10
200	2	0	4	10000	0.72236	numrun=seeds%10
200	2	0	4	100000	0.72476	numrun=seeds%10
200	2	0	5	10000	0.728435	numrun=seeds%10
200	2	0	5	100000	0.728435	numrun=seeds%10
200	2	0	6	10000	0.71237	numrun=seeds%10
200	2	0	6	100000	0.726135	numrun=seeds%10
200	2	0	7	10000	0.725545	numrun=seeds%10
200	2	0	7	100000	0.735135	numrun=seeds%10
200	2	0	8	10000	0.7181350000000001	numrun=seeds%10
200	2	0	8	100000	0.72884	numrun=seeds%10
200	2	0	9	10000	0.71158	numrun=seeds%10
200	2	0	9	100000	0.733095	numrun=seeds%10
200	2	0	0	1000000	0.735135	only one run (every seed)
200	2	1	0	10000	0.7169150000000001	numrun=seeds%10
200	2	1	0	100000	0.726	numrun=seeds%10
200	2	1	1	10000	0.724375	numrun=seeds%10
200	2	1	1	100000	0.72777	numrun=seeds%10
200	2	1	2	10000	0.714315	numrun=seeds%10
200	2	1	2	100000	0.72425	numrun=seeds%10
200	2	1	3	10000	0.731785	numrun=seeds%10
200	2	1	3	100000	0.731785	numrun=seeds%10
200	2	1	4	10000	0.713865	numrun=seeds%10
200	2	1	4	100000	0.723215	numrun=seeds%10
