N	K	numinstance	numrun	budget	fitness	comment
50	8	8	8	10000	0.7589	numrun=seeds%10
50	8	8	8	100000	0.77193	numrun=seeds%10
50	8	8	9	10000	0.742174	numrun=seeds%10
50	8	8	9	100000	0.7652800000000001	numrun=seeds%10
50	8	8	0	1000000	0.79352	only one run (every seed)
50	8	9	0	10000	0.759554	numrun=seeds%10
50	8	9	0	100000	0.772798	numrun=seeds%10
50	8	9	1	10000	0.7532559999999999	numrun=seeds%10
50	8	9	1	100000	0.765506	numrun=seeds%10
50	8	9	2	10000	0.754176	numrun=seeds%10
50	8	9	2	100000	0.756204	numrun=seeds%10
50	8	9	3	10000	0.740008	numrun=seeds%10
50	8	9	3	100000	0.771576	numrun=seeds%10
50	8	9	4	10000	0.761652	numrun=seeds%10
50	8	9	4	100000	0.7729300000000001	numrun=seeds%10
50	8	9	5	10000	0.749686	numrun=seeds%10
50	8	9	5	100000	0.759332	numrun=seeds%10
50	8	9	6	10000	0.7643800000000001	numrun=seeds%10
50	8	9	6	100000	0.771558	numrun=seeds%10
50	8	9	7	10000	0.754514	numrun=seeds%10
50	8	9	7	100000	0.7738379999999999	numrun=seeds%10
50	8	9	8	10000	0.762788	numrun=seeds%10
50	8	9	8	100000	0.768996	numrun=seeds%10
50	8	9	9	10000	0.7635639999999999	numrun=seeds%10
50	8	9	9	100000	0.765068	numrun=seeds%10
50	8	9	0	1000000	0.7738379999999999	only one run (every seed)
100	0	0	0	10000	0.6723709999999999	numrun=seeds%10
100	0	0	0	100000	0.6723709999999999	numrun=seeds%10
100	0	0	1	10000	0.6723709999999999	numrun=seeds%10
100	0	0	1	100000	0.6723709999999999	numrun=seeds%10
100	0	0	2	10000	0.6723709999999999	numrun=seeds%10
100	0	0	2	100000	0.6723709999999999	numrun=seeds%10
100	0	0	3	10000	0.6723709999999999	numrun=seeds%10
100	0	0	3	100000	0.6723709999999999	numrun=seeds%10
100	0	0	4	10000	0.6723709999999999	numrun=seeds%10
100	0	0	4	100000	0.6723709999999999	numrun=seeds%10
100	0	0	5	10000	0.6723709999999999	numrun=seeds%10
100	0	0	5	100000	0.6723709999999999	numrun=seeds%10
100	0	0	6	10000	0.6723709999999999	numrun=seeds%10
100	0	0	6	100000	0.6723709999999999	numrun=seeds%10
100	0	0	7	10000	0.6723709999999999	numrun=seeds%10
100	0	0	7	100000	0.6723709999999999	numrun=seeds%10
100	0	0	8	10000	0.6723709999999999	numrun=seeds%10
100	0	0	8	100000	0.6723709999999999	numrun=seeds%10
100	0	0	9	10000	0.6723709999999999	numrun=seeds%10
100	0	0	9	100000	0.6723709999999999	numrun=seeds%10
100	0	0	0	1000000	0.6723709999999999	only one run (every seed)
100	0	1	0	10000	0.6807510000000001	numrun=seeds%10
100	0	1	0	100000	0.6807510000000001	numrun=seeds%10
100	0	1	1	10000	0.6807510000000001	numrun=seeds%10
100	0	1	1	100000	0.6807510000000001	numrun=seeds%10
100	0	1	2	10000	0.6807510000000001	numrun=seeds%10
100	0	1	2	100000	0.6807510000000001	numrun=seeds%10
100	0	1	3	10000	0.6807510000000001	numrun=seeds%10
100	0	1	3	100000	0.6807510000000001	numrun=seeds%10
100	0	1	4	10000	0.6807510000000001	numrun=seeds%10
100	0	1	4	100000	0.6807510000000001	numrun=seeds%10
100	0	1	5	10000	0.6807510000000001	numrun=seeds%10
100	0	1	5	100000	0.6807510000000001	numrun=seeds%10
100	0	1	6	10000	0.6807510000000001	numrun=seeds%10
100	0	1	6	100000	0.6807510000000001	numrun=seeds%10
100	0	1	7	10000	0.6807510000000001	numrun=seeds%10
100	0	1	7	100000	0.6807510000000001	numrun=seeds%10
100	0	1	8	10000	0.6807510000000001	numrun=seeds%10
100	0	1	8	100000	0.6807510000000001	numrun=seeds%10
100	0	1	9	10000	0.6807510000000001	numrun=seeds%10
100	0	1	9	100000	0.6807510000000001	numrun=seeds%10
100	0	1	0	1000000	0.6807510000000001	only one run (every seed)
100	0	2	0	10000	0.6416540000000001	numrun=seeds%10
100	0	2	0	100000	0.6416540000000001	numrun=seeds%10
100	0	2	1	10000	0.6416540000000001	numrun=seeds%10
100	0	2	1	100000	0.6416540000000001	numrun=seeds%10
100	0	2	2	10000	0.6416540000000001	numrun=seeds%10
100	0	2	2	100000	0.6416540000000001	numrun=seeds%10
100	0	2	3	10000	0.6416540000000001	numrun=seeds%10
100	0	2	3	100000	0.6416540000000001	numrun=seeds%10
100	0	2	4	10000	0.6416540000000001	numrun=seeds%10
100	0	2	4	100000	0.6416540000000001	numrun=seeds%10
100	0	2	5	10000	0.6416540000000001	numrun=seeds%10
100	0	2	5	100000	0.6416540000000001	numrun=seeds%10
100	0	2	6	10000	0.6416540000000001	numrun=seeds%10
100	0	2	6	100000	0.6416540000000001	numrun=seeds%10
100	0	2	7	10000	0.6416540000000001	numrun=seeds%10
100	0	2	7	100000	0.6416540000000001	numrun=seeds%10
100	0	2	8	10000	0.6416540000000001	numrun=seeds%10
100	0	2	8	100000	0.6416540000000001	numrun=seeds%10
100	0	2	9	10000	0.6416540000000001	numrun=seeds%10
100	0	2	9	100000	0.6416540000000001	numrun=seeds%10
100	0	2	0	1000000	0.6416540000000001	only one run (every seed)
100	0	3	0	10000	0.681964	numrun=seeds%10
100	0	3	0	100000	0.681964	numrun=seeds%10
100	0	3	1	10000	0.681964	numrun=seeds%10
100	0	3	1	100000	0.681964	numrun=seeds%10
100	0	3	2	10000	0.681964	numrun=seeds%10
100	0	3	2	100000	0.681964	numrun=seeds%10
100	0	3	3	10000	0.681964	numrun=seeds%10
100	0	3	3	100000	0.681964	numrun=seeds%10
100	0	3	4	10000	0.681964	numrun=seeds%10
100	0	3	4	100000	0.681964	numrun=seeds%10
100	0	3	5	10000	0.681964	numrun=seeds%10
100	0	3	5	100000	0.681964	numrun=seeds%10
100	0	3	6	10000	0.681964	numrun=seeds%10
100	0	3	6	100000	0.681964	numrun=seeds%10
100	0	3	7	10000	0.681964	numrun=seeds%10
100	0	3	7	100000	0.681964	numrun=seeds%10
100	0	3	8	10000	0.681964	numrun=seeds%10
100	0	3	8	100000	0.681964	numrun=seeds%10
100	0	3	9	10000	0.681964	numrun=seeds%10
100	0	3	9	100000	0.681964	numrun=seeds%10
100	0	3	0	1000000	0.681964	only one run (every seed)
100	0	4	0	10000	0.659752	numrun=seeds%10
100	0	4	0	100000	0.659752	numrun=seeds%10
100	0	4	1	10000	0.659752	numrun=seeds%10
100	0	4	1	100000	0.659752	numrun=seeds%10
100	0	4	2	10000	0.659752	numrun=seeds%10
100	0	4	2	100000	0.659752	numrun=seeds%10
100	0	4	3	10000	0.659752	numrun=seeds%10
100	0	4	3	100000	0.659752	numrun=seeds%10
100	0	4	4	10000	0.659752	numrun=seeds%10
100	0	4	4	100000	0.659752	numrun=seeds%10
100	0	4	5	10000	0.659752	numrun=seeds%10
100	0	4	5	100000	0.659752	numrun=seeds%10
100	0	4	6	10000	0.659752	numrun=seeds%10
100	0	4	6	100000	0.659752	numrun=seeds%10
100	0	4	7	10000	0.659752	numrun=seeds%10
100	0	4	7	100000	0.659752	numrun=seeds%10
100	0	4	8	10000	0.659752	numrun=seeds%10
100	0	4	8	100000	0.659752	numrun=seeds%10
100	0	4	9	10000	0.659752	numrun=seeds%10
100	0	4	9	100000	0.659752	numrun=seeds%10
100	0	4	0	1000000	0.659752	only one run (every seed)
100	0	5	0	10000	0.6622159999999999	numrun=seeds%10
100	0	5	0	100000	0.6622159999999999	numrun=seeds%10
100	0	5	1	10000	0.6622159999999999	numrun=seeds%10
100	0	5	1	100000	0.6622159999999999	numrun=seeds%10
100	0	5	2	10000	0.6622159999999999	numrun=seeds%10
100	0	5	2	100000	0.6622159999999999	numrun=seeds%10
100	0	5	3	10000	0.6622159999999999	numrun=seeds%10
100	0	5	3	100000	0.6622159999999999	numrun=seeds%10
100	0	5	4	10000	0.6622159999999999	numrun=seeds%10
100	0	5	4	100000	0.6622159999999999	numrun=seeds%10
100	0	5	5	10000	0.6622159999999999	numrun=seeds%10
100	0	5	5	100000	0.6622159999999999	numrun=seeds%10
100	0	5	6	10000	0.6622159999999999	numrun=seeds%10
100	0	5	6	100000	0.6622159999999999	numrun=seeds%10
100	0	5	7	10000	0.6622159999999999	numrun=seeds%10
100	0	5	7	100000	0.6622159999999999	numrun=seeds%10
100	0	5	8	10000	0.6622159999999999	numrun=seeds%10
100	0	5	8	100000	0.6622159999999999	numrun=seeds%10
100	0	5	9	10000	0.6622159999999999	numrun=seeds%10
100	0	5	9	100000	0.6622159999999999	numrun=seeds%10
100	0	5	0	1000000	0.6622159999999999	only one run (every seed)
100	0	6	0	10000	0.68486	numrun=seeds%10
100	0	6	0	100000	0.68486	numrun=seeds%10
100	0	6	1	10000	0.68486	numrun=seeds%10
100	0	6	1	100000	0.68486	numrun=seeds%10
100	0	6	2	10000	0.68486	numrun=seeds%10
100	0	6	2	100000	0.68486	numrun=seeds%10
100	0	6	3	10000	0.68486	numrun=seeds%10
100	0	6	3	100000	0.68486	numrun=seeds%10
100	0	6	4	10000	0.68486	numrun=seeds%10
100	0	6	4	100000	0.68486	numrun=seeds%10
100	0	6	5	10000	0.68486	numrun=seeds%10
100	0	6	5	100000	0.68486	numrun=seeds%10
100	0	6	6	10000	0.68486	numrun=seeds%10
100	0	6	6	100000	0.68486	numrun=seeds%10
100	0	6	7	10000	0.68486	numrun=seeds%10
100	0	6	7	100000	0.68486	numrun=seeds%10
100	0	6	8	10000	0.68486	numrun=seeds%10
100	0	6	8	100000	0.68486	numrun=seeds%10
100	0	6	9	10000	0.68486	numrun=seeds%10
100	0	6	9	100000	0.68486	numrun=seeds%10
100	0	6	0	1000000	0.68486	only one run (every seed)
100	0	7	0	10000	0.638687	numrun=seeds%10
100	0	7	0	100000	0.638687	numrun=seeds%10
100	0	7	1	10000	0.638687	numrun=seeds%10
100	0	7	1	100000	0.638687	numrun=seeds%10
100	0	7	2	10000	0.638687	numrun=seeds%10
100	0	7	2	100000	0.638687	numrun=seeds%10
100	0	7	3	10000	0.638687	numrun=seeds%10
100	0	7	3	100000	0.638687	numrun=seeds%10
100	0	7	4	10000	0.638687	numrun=seeds%10
100	0	7	4	100000	0.638687	numrun=seeds%10
100	0	7	5	10000	0.638687	numrun=seeds%10
100	0	7	5	100000	0.638687	numrun=seeds%10
100	0	7	6	10000	0.638687	numrun=seeds%10
100	0	7	6	100000	0.638687	numrun=seeds%10
100	0	7	7	10000	0.638687	numrun=seeds%10
100	0	7	7	100000	0.638687	numrun=seeds%10
100	0	7	8	10000	0.638687	numrun=seeds%10
100	0	7	8	100000	0.638687	numrun=seeds%10
100	0	7	9	10000	0.638687	numrun=seeds%10
100	0	7	9	100000	0.638687	numrun=seeds%10
100	0	7	0	1000000	0.638687	only one run (every seed)
100	0	8	0	10000	0.636227	numrun=seeds%10
100	0	8	0	100000	0.636227	numrun=seeds%10
100	0	8	1	10000	0.636227	numrun=seeds%10
100	0	8	1	100000	0.636227	numrun=seeds%10
100	0	8	2	10000	0.636227	numrun=seeds%10
100	0	8	2	100000	0.636227	numrun=seeds%10
100	0	8	3	10000	0.636227	numrun=seeds%10
100	0	8	3	100000	0.636227	numrun=seeds%10
100	0	8	4	10000	0.636227	numrun=seeds%10
100	0	8	4	100000	0.636227	numrun=seeds%10
100	0	8	5	10000	0.636227	numrun=seeds%10
100	0	8	5	100000	0.636227	numrun=seeds%10
100	0	8	6	10000	0.636227	numrun=seeds%10
100	0	8	6	100000	0.636227	numrun=seeds%10
100	0	8	7	10000	0.636227	numrun=seeds%10
100	0	8	7	100000	0.636227	numrun=seeds%10
100	0	8	8	10000	0.636227	numrun=seeds%10
100	0	8	8	100000	0.636227	numrun=seeds%10
100	0	8	9	10000	0.636227	numrun=seeds%10
100	0	8	9	100000	0.636227	numrun=seeds%10
100	0	8	0	1000000	0.636227	only one run (every seed)
100	0	9	0	10000	0.684029	numrun=seeds%10
100	0	9	0	100000	0.684029	numrun=seeds%10
100	0	9	1	10000	0.684029	numrun=seeds%10
100	0	9	1	100000	0.684029	numrun=seeds%10
100	0	9	2	10000	0.684029	numrun=seeds%10
100	0	9	2	100000	0.684029	numrun=seeds%10
100	0	9	3	10000	0.684029	numrun=seeds%10
100	0	9	3	100000	0.684029	numrun=seeds%10
100	0	9	4	10000	0.684029	numrun=seeds%10
100	0	9	4	100000	0.684029	numrun=seeds%10
100	0	9	5	10000	0.684029	numrun=seeds%10
100	0	9	5	100000	0.684029	numrun=seeds%10
100	0	9	6	10000	0.684029	numrun=seeds%10
100	0	9	6	100000	0.684029	numrun=seeds%10
100	0	9	7	10000	0.684029	numrun=seeds%10
100	0	9	7	100000	0.684029	numrun=seeds%10
100	0	9	8	10000	0.684029	numrun=seeds%10
100	0	9	8	100000	0.684029	numrun=seeds%10
100	0	9	9	10000	0.684029	numrun=seeds%10
100	0	9	9	100000	0.684029	numrun=seeds%10
100	0	9	0	1000000	0.684029	only one run (every seed)
100	1	0	0	10000	0.697235	numrun=seeds%10
100	1	0	0	100000	0.701755	numrun=seeds%10
100	1	0	1	10000	0.699847	numrun=seeds%10
100	1	0	1	100000	0.701755	numrun=seeds%10
100	1	0	2	10000	0.698637	numrun=seeds%10
100	1	0	2	100000	0.7023959999999999	numrun=seeds%10
100	1	0	3	10000	0.6963720000000001	numrun=seeds%10
100	1	0	3	100000	0.69949	numrun=seeds%10
100	1	0	4	10000	0.698369	numrun=seeds%10
100	1	0	4	100000	0.700488	numrun=seeds%10
100	1	0	5	10000	0.700488	numrun=seeds%10
100	1	0	5	100000	0.7023959999999999	numrun=seeds%10
100	1	0	6	10000	0.699011	numrun=seeds%10
100	1	0	6	100000	0.7023959999999999	numrun=seeds%10
100	1	0	7	10000	0.6950320000000001	numrun=seeds%10
100	1	0	7	100000	0.701755	numrun=seeds%10
100	1	0	8	10000	0.696133	numrun=seeds%10
100	1	0	8	100000	0.69949	numrun=seeds%10
100	1	0	9	10000	0.696594	numrun=seeds%10
100	1	0	9	100000	0.7023959999999999	numrun=seeds%10
100	1	0	0	1000000	0.7023959999999999	only one run (every seed)
100	1	1	0	10000	0.675372	numrun=seeds%10
100	1	1	0	100000	0.679865	numrun=seeds%10
100	1	1	1	10000	0.6728839999999999	numrun=seeds%10
100	1	1	1	100000	0.6763979999999999	numrun=seeds%10
100	1	1	2	10000	0.671641	numrun=seeds%10
100	1	1	2	100000	0.6798470000000001	numrun=seeds%10
100	1	1	3	10000	0.671637	numrun=seeds%10
100	1	1	3	100000	0.6776099999999999	numrun=seeds%10
100	1	1	4	10000	0.6678109999999999	numrun=seeds%10
100	1	1	4	100000	0.678967	numrun=seeds%10
100	1	1	5	10000	0.676794	numrun=seeds%10
100	1	1	5	100000	0.676794	numrun=seeds%10
100	1	1	6	10000	0.673583	numrun=seeds%10
100	1	1	6	100000	0.675537	numrun=seeds%10
100	1	1	7	10000	0.6714669999999999	numrun=seeds%10
100	1	1	7	100000	0.675893	numrun=seeds%10
100	1	1	8	10000	0.67069	numrun=seeds%10
100	1	1	8	100000	0.6798470000000001	numrun=seeds%10
100	1	1	9	10000	0.675524	numrun=seeds%10
100	1	1	9	100000	0.677858	numrun=seeds%10
100	1	1	0	1000000	0.679865	only one run (every seed)
100	1	2	0	10000	0.6976819999999999	numrun=seeds%10
100	1	2	0	100000	0.7073529999999999	numrun=seeds%10
100	1	2	1	10000	0.704122	numrun=seeds%10
100	1	2	1	100000	0.7064090000000001	numrun=seeds%10
100	1	2	2	10000	0.702496	numrun=seeds%10
100	1	2	2	100000	0.706457	numrun=seeds%10
100	1	2	3	10000	0.6996819999999999	numrun=seeds%10
100	1	2	3	100000	0.708463	numrun=seeds%10
100	1	2	4	10000	0.705298	numrun=seeds%10
100	1	2	4	100000	0.708612	numrun=seeds%10
100	1	2	5	10000	0.7045520000000001	numrun=seeds%10
100	1	2	5	100000	0.7093590000000001	numrun=seeds%10
100	1	2	6	10000	0.703741	numrun=seeds%10
100	1	2	6	100000	0.7085980000000001	numrun=seeds%10
100	1	2	7	10000	0.704488	numrun=seeds%10
100	1	2	7	100000	0.705809	numrun=seeds%10
100	1	2	8	10000	0.7044020000000001	numrun=seeds%10
100	1	2	8	100000	0.7044029999999999	numrun=seeds%10
100	1	2	9	10000	0.7056610000000001	numrun=seeds%10
100	1	2	9	100000	0.706543	numrun=seeds%10
100	1	2	0	1000000	0.7093590000000001	only one run (every seed)
100	1	3	0	10000	0.6868890000000001	numrun=seeds%10
100	1	3	0	100000	0.6965699999999999	numrun=seeds%10
100	1	3	1	10000	0.692457	numrun=seeds%10
100	1	3	1	100000	0.6959919999999999	numrun=seeds%10
100	1	3	2	10000	0.69036	numrun=seeds%10
100	1	3	2	100000	0.6975549999999999	numrun=seeds%10
100	1	3	3	10000	0.694149	numrun=seeds%10
100	1	3	3	100000	0.6975549999999999	numrun=seeds%10
100	1	3	4	10000	0.6965699999999999	numrun=seeds%10
100	1	3	4	100000	0.6965699999999999	numrun=seeds%10
100	1	3	5	10000	0.690894	numrun=seeds%10
100	1	3	5	100000	0.6966330000000001	numrun=seeds%10
100	1	3	6	10000	0.691648	numrun=seeds%10
100	1	3	6	100000	0.697618	numrun=seeds%10
100	1	3	7	10000	0.687671	numrun=seeds%10
100	1	3	7	100000	0.6950069999999999	numrun=seeds%10
100	1	3	8	10000	0.692705	numrun=seeds%10
100	1	3	8	100000	0.6959919999999999	numrun=seeds%10
100	1	3	9	10000	0.6975549999999999	numrun=seeds%10
100	1	3	9	100000	0.697618	numrun=seeds%10
100	1	3	0	1000000	0.697618	only one run (every seed)
100	1	4	0	10000	0.693331	numrun=seeds%10
100	1	4	0	100000	0.696819	numrun=seeds%10
100	1	4	1	10000	0.691364	numrun=seeds%10
100	1	4	1	100000	0.693674	numrun=seeds%10
100	1	4	2	10000	0.693761	numrun=seeds%10
100	1	4	2	100000	0.6957089999999999	numrun=seeds%10
100	1	4	3	10000	0.691738	numrun=seeds%10
100	1	4	3	100000	0.6955549999999999	numrun=seeds%10
100	1	4	4	10000	0.6866979999999999	numrun=seeds%10
100	1	4	4	100000	0.697338	numrun=seeds%10
100	1	4	5	10000	0.691113	numrun=seeds%10
100	1	4	5	100000	0.6957599999999999	numrun=seeds%10
100	1	4	6	10000	0.691594	numrun=seeds%10
100	1	4	6	100000	0.694054	numrun=seeds%10
100	1	4	7	10000	0.6940550000000001	numrun=seeds%10
100	1	4	7	100000	0.6940550000000001	numrun=seeds%10
100	1	4	8	10000	0.6947530000000001	numrun=seeds%10
100	1	4	8	100000	0.6949110000000001	numrun=seeds%10
100	1	4	9	10000	0.691824	numrun=seeds%10
100	1	4	9	100000	0.6940999999999999	numrun=seeds%10
100	1	4	0	1000000	0.697338	only one run (every seed)
100	1	5	0	10000	0.6831050000000001	numrun=seeds%10
100	1	5	0	100000	0.689082	numrun=seeds%10
100	1	5	1	10000	0.680797	numrun=seeds%10
100	1	5	1	100000	0.6872119999999999	numrun=seeds%10
100	1	5	2	10000	0.679586	numrun=seeds%10
100	1	5	2	100000	0.6866	numrun=seeds%10
100	1	5	3	10000	0.6814619999999999	numrun=seeds%10
100	1	5	3	100000	0.686357	numrun=seeds%10
100	1	5	4	10000	0.6801619999999999	numrun=seeds%10
100	1	5	4	100000	0.688172	numrun=seeds%10
100	1	5	5	10000	0.685406	numrun=seeds%10
100	1	5	5	100000	0.687106	numrun=seeds%10
100	1	5	6	10000	0.682704	numrun=seeds%10
100	1	5	6	100000	0.684632	numrun=seeds%10
100	1	5	7	10000	0.684357	numrun=seeds%10
100	1	5	7	100000	0.684653	numrun=seeds%10
100	1	5	8	10000	0.682138	numrun=seeds%10
100	1	5	8	100000	0.6864239999999999	numrun=seeds%10
100	1	5	9	10000	0.684147	numrun=seeds%10
100	1	5	9	100000	0.688172	numrun=seeds%10
100	1	5	0	1000000	0.689082	only one run (every seed)
100	1	6	0	10000	0.679992	numrun=seeds%10
100	1	6	0	100000	0.6899890000000001	numrun=seeds%10
100	1	6	1	10000	0.6824049999999999	numrun=seeds%10
100	1	6	1	100000	0.685959	numrun=seeds%10
100	1	6	2	10000	0.689225	numrun=seeds%10
100	1	6	2	100000	0.6919150000000001	numrun=seeds%10
100	1	6	3	10000	0.682274	numrun=seeds%10
100	1	6	3	100000	0.691475	numrun=seeds%10
100	1	6	4	10000	0.6796989999999999	numrun=seeds%10
100	1	6	4	100000	0.688492	numrun=seeds%10
100	1	6	5	10000	0.684277	numrun=seeds%10
100	1	6	5	100000	0.6908110000000001	numrun=seeds%10
100	1	6	6	10000	0.68593	numrun=seeds%10
100	1	6	6	100000	0.690585	numrun=seeds%10
100	1	6	7	10000	0.6900270000000001	numrun=seeds%10
100	1	6	7	100000	0.6900270000000001	numrun=seeds%10
100	1	6	8	10000	0.680268	numrun=seeds%10
100	1	6	8	100000	0.691896	numrun=seeds%10
100	1	6	9	10000	0.6819299999999999	numrun=seeds%10
100	1	6	9	100000	0.6898690000000001	numrun=seeds%10
100	1	6	0	1000000	0.6919150000000001	only one run (every seed)
100	1	7	0	10000	0.71027	numrun=seeds%10
100	1	7	0	100000	0.7157519999999999	numrun=seeds%10
100	1	7	1	10000	0.7069240000000001	numrun=seeds%10
100	1	7	1	100000	0.710452	numrun=seeds%10
100	1	7	2	10000	0.7104649999999999	numrun=seeds%10
100	1	7	2	100000	0.7137640000000001	numrun=seeds%10
100	1	7	3	10000	0.7044199999999999	numrun=seeds%10
100	1	7	3	100000	0.713627	numrun=seeds%10
100	1	7	4	10000	0.7088209999999999	numrun=seeds%10
100	1	7	4	100000	0.7147570000000001	numrun=seeds%10
100	1	7	5	10000	0.70855	numrun=seeds%10
100	1	7	5	100000	0.7112890000000001	numrun=seeds%10
100	1	7	6	10000	0.7036969999999999	numrun=seeds%10
100	1	7	6	100000	0.7132580000000001	numrun=seeds%10
100	1	7	7	10000	0.7142789999999999	numrun=seeds%10
100	1	7	7	100000	0.7142789999999999	numrun=seeds%10
100	1	7	8	10000	0.703258	numrun=seeds%10
100	1	7	8	100000	0.715684	numrun=seeds%10
100	1	7	9	10000	0.707342	numrun=seeds%10
100	1	7	9	100000	0.710807	numrun=seeds%10
100	1	7	0	1000000	0.7157519999999999	only one run (every seed)
100	1	8	0	10000	0.67568	numrun=seeds%10
100	1	8	0	100000	0.67568	numrun=seeds%10
100	1	8	1	10000	0.6715770000000001	numrun=seeds%10
100	1	8	1	100000	0.677973	numrun=seeds%10
100	1	8	2	10000	0.671047	numrun=seeds%10
100	1	8	2	100000	0.674433	numrun=seeds%10
100	1	8	3	10000	0.667585	numrun=seeds%10
100	1	8	3	100000	0.678305	numrun=seeds%10
100	1	8	4	10000	0.670336	numrun=seeds%10
100	1	8	4	100000	0.679704	numrun=seeds%10
100	1	8	5	10000	0.674471	numrun=seeds%10
100	1	8	5	100000	0.674471	numrun=seeds%10
100	1	8	6	10000	0.6661060000000001	numrun=seeds%10
100	1	8	6	100000	0.674268	numrun=seeds%10
100	1	8	7	10000	0.669193	numrun=seeds%10
100	1	8	7	100000	0.675874	numrun=seeds%10
100	1	8	8	10000	0.668699	numrun=seeds%10
100	1	8	8	100000	0.6789660000000001	numrun=seeds%10
100	1	8	9	10000	0.673009	numrun=seeds%10
100	1	8	9	100000	0.674433	numrun=seeds%10
100	1	8	0	1000000	0.679704	only one run (every seed)
100	1	9	0	10000	0.722211	numrun=seeds%10
100	1	9	0	100000	0.7267100000000001	numrun=seeds%10
100	1	9	1	10000	0.724269	numrun=seeds%10
100	1	9	1	100000	0.725708	numrun=seeds%10
100	1	9	2	10000	0.724839	numrun=seeds%10
100	1	9	2	100000	0.7267100000000001	numrun=seeds%10
100	1	9	3	10000	0.722211	numrun=seeds%10
100	1	9	3	100000	0.7267100000000001	numrun=seeds%10
100	1	9	4	10000	0.723039	numrun=seeds%10
100	1	9	4	100000	0.7258499999999999	numrun=seeds%10
100	1	9	5	10000	0.726567	numrun=seeds%10
100	1	9	5	100000	0.7267100000000001	numrun=seeds%10
100	1	9	6	10000	0.723182	numrun=seeds%10
100	1	9	6	100000	0.7267100000000001	numrun=seeds%10
100	1	9	7	10000	0.7235710000000001	numrun=seeds%10
100	1	9	7	100000	0.7267100000000001	numrun=seeds%10
100	1	9	8	10000	0.724839	numrun=seeds%10
100	1	9	8	100000	0.7267100000000001	numrun=seeds%10
100	1	9	9	10000	0.7216070000000001	numrun=seeds%10
100	1	9	9	100000	0.7267100000000001	numrun=seeds%10
100	1	9	0	1000000	0.7267100000000001	only one run (every seed)
100	2	0	0	10000	0.749853	numrun=seeds%10
100	2	0	0	100000	0.756851	numrun=seeds%10
100	2	0	1	10000	0.7466339999999999	numrun=seeds%10
100	2	0	1	100000	0.7585630000000001	numrun=seeds%10
100	2	0	2	10000	0.748887	numrun=seeds%10
100	2	0	2	100000	0.759012	numrun=seeds%10
100	2	0	3	10000	0.754329	numrun=seeds%10
100	2	0	3	100000	0.754551	numrun=seeds%10
100	2	0	4	10000	0.754444	numrun=seeds%10
100	2	0	4	100000	0.756574	numrun=seeds%10
100	2	0	5	10000	0.76012	numrun=seeds%10
100	2	0	5	100000	0.76012	numrun=seeds%10
100	2	0	6	10000	0.747059	numrun=seeds%10
100	2	0	6	100000	0.757175	numrun=seeds%10
100	2	0	7	10000	0.7441549999999999	numrun=seeds%10
100	2	0	7	100000	0.753352	numrun=seeds%10
100	2	0	8	10000	0.73926	numrun=seeds%10
100	2	0	8	100000	0.7552129999999999	numrun=seeds%10
100	2	0	9	10000	0.7475459999999999	numrun=seeds%10
100	2	0	9	100000	0.755237	numrun=seeds%10
100	2	0	0	1000000	0.76012	only one run (every seed)
100	2	1	0	10000	0.750817	numrun=seeds%10
100	2	1	0	100000	0.760479	numrun=seeds%10
100	2	1	1	10000	0.742315	numrun=seeds%10
100	2	1	1	100000	0.756374	numrun=seeds%10
100	2	1	2	10000	0.747245	numrun=seeds%10
100	2	1	2	100000	0.761152	numrun=seeds%10
100	2	1	3	10000	0.749474	numrun=seeds%10
100	2	1	3	100000	0.749474	numrun=seeds%10
100	2	1	4	10000	0.74911	numrun=seeds%10
100	2	1	4	100000	0.750695	numrun=seeds%10
100	2	1	5	10000	0.7476980000000001	numrun=seeds%10
100	2	1	5	100000	0.7488809999999999	numrun=seeds%10
100	2	1	6	10000	0.7497929999999999	numrun=seeds%10
100	2	1	6	100000	0.7601309999999999	numrun=seeds%10
100	2	1	7	10000	0.7560850000000001	numrun=seeds%10
100	2	1	7	100000	0.758673	numrun=seeds%10
100	2	1	8	10000	0.74264	numrun=seeds%10
100	2	1	8	100000	0.7589960000000001	numrun=seeds%10
100	2	1	9	10000	0.7406130000000001	numrun=seeds%10
100	2	1	9	100000	0.754291	numrun=seeds%10
100	2	1	0	1000000	0.761152	only one run (every seed)
100	2	2	0	10000	0.745224	numrun=seeds%10
100	2	2	0	100000	0.745224	numrun=seeds%10
100	2	2	1	10000	0.7354959999999999	numrun=seeds%10
100	2	2	1	100000	0.743116	numrun=seeds%10
100	2	2	2	10000	0.73009	numrun=seeds%10
100	2	2	2	100000	0.744718	numrun=seeds%10
100	2	2	3	10000	0.7318640000000001	numrun=seeds%10
100	2	2	3	100000	0.745771	numrun=seeds%10
100	2	2	4	10000	0.727059	numrun=seeds%10
100	2	2	4	100000	0.7452030000000001	numrun=seeds%10
100	2	2	5	10000	0.732373	numrun=seeds%10
100	2	2	5	100000	0.744396	numrun=seeds%10
100	2	2	6	10000	0.72221	numrun=seeds%10
100	2	2	6	100000	0.74139	numrun=seeds%10
100	2	2	7	10000	0.733357	numrun=seeds%10
100	2	2	7	100000	0.744808	numrun=seeds%10
100	2	2	8	10000	0.734665	numrun=seeds%10
100	2	2	8	100000	0.7430920000000001	numrun=seeds%10
100	2	2	9	10000	0.739506	numrun=seeds%10
