N	K	numinstance	numrun	budget	fitness	comment
50	8	7	6	100000	0.7775	seed=numrun*10^6
50	8	8	6	10000	0.756686	seed=numrun*10^6
50	8	8	6	100000	0.765642	seed=numrun*10^6
50	8	9	6	10000	0.7576	seed=numrun*10^6
50	8	9	6	100000	0.75941	seed=numrun*10^6
50	8	0	7	10000	0.786918	seed=numrun*10^6
50	8	0	7	100000	0.786918	seed=numrun*10^6
50	8	1	7	10000	0.7722	seed=numrun*10^6
50	8	1	7	100000	0.7722	seed=numrun*10^6
50	8	2	7	10000	0.757298	seed=numrun*10^6
50	8	2	7	100000	0.7614700000000001	seed=numrun*10^6
50	8	3	7	10000	0.743536	seed=numrun*10^6
50	8	3	7	100000	0.7711939999999999	seed=numrun*10^6
50	8	4	7	10000	0.784844	seed=numrun*10^6
50	8	4	7	100000	0.784844	seed=numrun*10^6
50	8	5	7	10000	0.7361960000000001	seed=numrun*10^6
50	8	5	7	100000	0.757556	seed=numrun*10^6
50	8	6	7	10000	0.7538800000000001	seed=numrun*10^6
50	8	6	7	100000	0.766684	seed=numrun*10^6
50	8	7	7	10000	0.761682	seed=numrun*10^6
50	8	7	7	100000	0.761682	seed=numrun*10^6
50	8	8	7	10000	0.7523040000000001	seed=numrun*10^6
50	8	8	7	100000	0.7888240000000001	seed=numrun*10^6
50	8	9	7	10000	0.7227800000000001	seed=numrun*10^6
50	8	9	7	100000	0.764048	seed=numrun*10^6
50	8	0	8	10000	0.763934	seed=numrun*10^6
50	8	0	8	100000	0.777388	seed=numrun*10^6
50	8	1	8	10000	0.755068	seed=numrun*10^6
50	8	1	8	100000	0.778094	seed=numrun*10^6
50	8	2	8	10000	0.752084	seed=numrun*10^6
50	8	2	8	100000	0.790814	seed=numrun*10^6
50	8	3	8	10000	0.745744	seed=numrun*10^6
50	8	3	8	100000	0.7582080000000001	seed=numrun*10^6
50	8	4	8	10000	0.755132	seed=numrun*10^6
50	8	4	8	100000	0.799384	seed=numrun*10^6
50	8	5	8	10000	0.738664	seed=numrun*10^6
50	8	5	8	100000	0.781288	seed=numrun*10^6
50	8	6	8	10000	0.769354	seed=numrun*10^6
50	8	6	8	100000	0.7873300000000001	seed=numrun*10^6
50	8	7	8	10000	0.743944	seed=numrun*10^6
50	8	7	8	100000	0.781212	seed=numrun*10^6
50	8	8	8	10000	0.745894	seed=numrun*10^6
50	8	8	8	100000	0.778774	seed=numrun*10^6
50	8	9	8	10000	0.7237300000000001	seed=numrun*10^6
50	8	9	8	100000	0.768144	seed=numrun*10^6
50	8	0	9	10000	0.7504219999999999	seed=numrun*10^6
50	8	0	9	100000	0.787722	seed=numrun*10^6
50	8	1	9	10000	0.750286	seed=numrun*10^6
50	8	1	9	100000	0.772166	seed=numrun*10^6
50	8	2	9	10000	0.737676	seed=numrun*10^6
50	8	2	9	100000	0.751802	seed=numrun*10^6
50	8	3	9	10000	0.743388	seed=numrun*10^6
50	8	3	9	100000	0.767404	seed=numrun*10^6
50	8	4	9	10000	0.751622	seed=numrun*10^6
50	8	4	9	100000	0.773492	seed=numrun*10^6
50	8	5	9	10000	0.7337699999999999	seed=numrun*10^6
50	8	5	9	100000	0.7714279999999999	seed=numrun*10^6
50	8	6	9	10000	0.745598	seed=numrun*10^6
50	8	6	9	100000	0.762308	seed=numrun*10^6
50	8	7	9	10000	0.7671399999999999	seed=numrun*10^6
50	8	7	9	100000	0.777744	seed=numrun*10^6
50	8	8	9	10000	0.757846	seed=numrun*10^6
50	8	8	9	100000	0.774322	seed=numrun*10^6
50	8	9	9	10000	0.760396	seed=numrun*10^6
50	8	9	9	100000	0.760396	seed=numrun*10^6
100	0	0	0	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	0	100000	0.6723709999999999	seed=numrun*10^6
100	0	0	0	1000000	0.6723709999999999	seed=numrun*10^6
100	0	1	0	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	0	100000	0.6807510000000001	seed=numrun*10^6
100	0	1	0	1000000	0.6807510000000001	seed=numrun*10^6
100	0	2	0	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	0	100000	0.6416540000000001	seed=numrun*10^6
100	0	2	0	1000000	0.6416540000000001	seed=numrun*10^6
100	0	3	0	10000	0.681964	seed=numrun*10^6
100	0	3	0	100000	0.681964	seed=numrun*10^6
100	0	3	0	1000000	0.681964	seed=numrun*10^6
100	0	4	0	10000	0.659752	seed=numrun*10^6
100	0	4	0	100000	0.659752	seed=numrun*10^6
100	0	4	0	1000000	0.659752	seed=numrun*10^6
100	0	5	0	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	0	100000	0.6622159999999999	seed=numrun*10^6
100	0	5	0	1000000	0.6622159999999999	seed=numrun*10^6
100	0	6	0	10000	0.68486	seed=numrun*10^6
100	0	6	0	100000	0.68486	seed=numrun*10^6
100	0	6	0	1000000	0.68486	seed=numrun*10^6
100	0	7	0	10000	0.638687	seed=numrun*10^6
100	0	7	0	100000	0.638687	seed=numrun*10^6
100	0	7	0	1000000	0.638687	seed=numrun*10^6
100	0	8	0	10000	0.636227	seed=numrun*10^6
100	0	8	0	100000	0.636227	seed=numrun*10^6
100	0	8	0	1000000	0.636227	seed=numrun*10^6
100	0	9	0	10000	0.684029	seed=numrun*10^6
100	0	9	0	100000	0.684029	seed=numrun*10^6
100	0	9	0	1000000	0.684029	seed=numrun*10^6
100	0	0	1	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	1	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	1	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	1	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	1	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	1	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	1	10000	0.681964	seed=numrun*10^6
100	0	3	1	100000	0.681964	seed=numrun*10^6
100	0	4	1	10000	0.659752	seed=numrun*10^6
100	0	4	1	100000	0.659752	seed=numrun*10^6
100	0	5	1	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	1	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	1	10000	0.68486	seed=numrun*10^6
100	0	6	1	100000	0.68486	seed=numrun*10^6
100	0	7	1	10000	0.638687	seed=numrun*10^6
100	0	7	1	100000	0.638687	seed=numrun*10^6
100	0	8	1	10000	0.636227	seed=numrun*10^6
100	0	8	1	100000	0.636227	seed=numrun*10^6
100	0	9	1	10000	0.684029	seed=numrun*10^6
100	0	9	1	100000	0.684029	seed=numrun*10^6
100	0	0	2	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	2	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	2	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	2	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	2	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	2	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	2	10000	0.681964	seed=numrun*10^6
100	0	3	2	100000	0.681964	seed=numrun*10^6
100	0	4	2	10000	0.659752	seed=numrun*10^6
100	0	4	2	100000	0.659752	seed=numrun*10^6
100	0	5	2	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	2	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	2	10000	0.68486	seed=numrun*10^6
100	0	6	2	100000	0.68486	seed=numrun*10^6
100	0	7	2	10000	0.638687	seed=numrun*10^6
100	0	7	2	100000	0.638687	seed=numrun*10^6
100	0	8	2	10000	0.636227	seed=numrun*10^6
100	0	8	2	100000	0.636227	seed=numrun*10^6
100	0	9	2	10000	0.684029	seed=numrun*10^6
100	0	9	2	100000	0.684029	seed=numrun*10^6
100	0	0	3	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	3	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	3	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	3	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	3	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	3	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	3	10000	0.681964	seed=numrun*10^6
100	0	3	3	100000	0.681964	seed=numrun*10^6
100	0	4	3	10000	0.659752	seed=numrun*10^6
100	0	4	3	100000	0.659752	seed=numrun*10^6
100	0	5	3	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	3	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	3	10000	0.68486	seed=numrun*10^6
100	0	6	3	100000	0.68486	seed=numrun*10^6
100	0	7	3	10000	0.638687	seed=numrun*10^6
100	0	7	3	100000	0.638687	seed=numrun*10^6
100	0	8	3	10000	0.636227	seed=numrun*10^6
100	0	8	3	100000	0.636227	seed=numrun*10^6
100	0	9	3	10000	0.684029	seed=numrun*10^6
100	0	9	3	100000	0.684029	seed=numrun*10^6
100	0	0	4	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	4	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	4	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	4	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	4	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	4	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	4	10000	0.681964	seed=numrun*10^6
100	0	3	4	100000	0.681964	seed=numrun*10^6
100	0	4	4	10000	0.659752	seed=numrun*10^6
100	0	4	4	100000	0.659752	seed=numrun*10^6
100	0	5	4	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	4	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	4	10000	0.68486	seed=numrun*10^6
100	0	6	4	100000	0.68486	seed=numrun*10^6
100	0	7	4	10000	0.638687	seed=numrun*10^6
100	0	7	4	100000	0.638687	seed=numrun*10^6
100	0	8	4	10000	0.636227	seed=numrun*10^6
100	0	8	4	100000	0.636227	seed=numrun*10^6
100	0	9	4	10000	0.684029	seed=numrun*10^6
100	0	9	4	100000	0.684029	seed=numrun*10^6
100	0	0	5	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	5	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	5	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	5	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	5	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	5	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	5	10000	0.681964	seed=numrun*10^6
100	0	3	5	100000	0.681964	seed=numrun*10^6
100	0	4	5	10000	0.659752	seed=numrun*10^6
100	0	4	5	100000	0.659752	seed=numrun*10^6
100	0	5	5	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	5	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	5	10000	0.68486	seed=numrun*10^6
100	0	6	5	100000	0.68486	seed=numrun*10^6
100	0	7	5	10000	0.638687	seed=numrun*10^6
100	0	7	5	100000	0.638687	seed=numrun*10^6
100	0	8	5	10000	0.636227	seed=numrun*10^6
100	0	8	5	100000	0.636227	seed=numrun*10^6
100	0	9	5	10000	0.684029	seed=numrun*10^6
100	0	9	5	100000	0.684029	seed=numrun*10^6
100	0	0	6	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	6	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	6	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	6	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	6	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	6	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	6	10000	0.681964	seed=numrun*10^6
100	0	3	6	100000	0.681964	seed=numrun*10^6
100	0	4	6	10000	0.659752	seed=numrun*10^6
100	0	4	6	100000	0.659752	seed=numrun*10^6
100	0	5	6	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	6	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	6	10000	0.68486	seed=numrun*10^6
100	0	6	6	100000	0.68486	seed=numrun*10^6
100	0	7	6	10000	0.638687	seed=numrun*10^6
100	0	7	6	100000	0.638687	seed=numrun*10^6
100	0	8	6	10000	0.636227	seed=numrun*10^6
100	0	8	6	100000	0.636227	seed=numrun*10^6
100	0	9	6	10000	0.684029	seed=numrun*10^6
100	0	9	6	100000	0.684029	seed=numrun*10^6
100	0	0	7	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	7	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	7	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	7	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	7	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	7	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	7	10000	0.681964	seed=numrun*10^6
100	0	3	7	100000	0.681964	seed=numrun*10^6
100	0	4	7	10000	0.659752	seed=numrun*10^6
100	0	4	7	100000	0.659752	seed=numrun*10^6
100	0	5	7	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	7	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	7	10000	0.68486	seed=numrun*10^6
100	0	6	7	100000	0.68486	seed=numrun*10^6
100	0	7	7	10000	0.638687	seed=numrun*10^6
100	0	7	7	100000	0.638687	seed=numrun*10^6
100	0	8	7	10000	0.636227	seed=numrun*10^6
100	0	8	7	100000	0.636227	seed=numrun*10^6
100	0	9	7	10000	0.684029	seed=numrun*10^6
100	0	9	7	100000	0.684029	seed=numrun*10^6
100	0	0	8	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	8	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	8	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	8	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	8	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	8	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	8	10000	0.681964	seed=numrun*10^6
100	0	3	8	100000	0.681964	seed=numrun*10^6
100	0	4	8	10000	0.659752	seed=numrun*10^6
100	0	4	8	100000	0.659752	seed=numrun*10^6
100	0	5	8	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	8	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	8	10000	0.68486	seed=numrun*10^6
100	0	6	8	100000	0.68486	seed=numrun*10^6
100	0	7	8	10000	0.638687	seed=numrun*10^6
100	0	7	8	100000	0.638687	seed=numrun*10^6
100	0	8	8	10000	0.636227	seed=numrun*10^6
100	0	8	8	100000	0.636227	seed=numrun*10^6
100	0	9	8	10000	0.684029	seed=numrun*10^6
100	0	9	8	100000	0.684029	seed=numrun*10^6
100	0	0	9	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	9	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	9	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	9	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	9	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	9	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	9	10000	0.681964	seed=numrun*10^6
100	0	3	9	100000	0.681964	seed=numrun*10^6
100	0	4	9	10000	0.659752	seed=numrun*10^6
100	0	4	9	100000	0.659752	seed=numrun*10^6
100	0	5	9	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	9	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	9	10000	0.68486	seed=numrun*10^6
100	0	6	9	100000	0.68486	seed=numrun*10^6
100	0	7	9	10000	0.638687	seed=numrun*10^6
100	0	7	9	100000	0.638687	seed=numrun*10^6
100	0	8	9	10000	0.636227	seed=numrun*10^6
100	0	8	9	100000	0.636227	seed=numrun*10^6
100	0	9	9	10000	0.684029	seed=numrun*10^6
100	0	9	9	100000	0.684029	seed=numrun*10^6
100	1	0	0	10000	0.7023959999999999	seed=numrun*10^6
100	1	0	0	100000	0.7023959999999999	seed=numrun*10^6
100	1	0	0	1000000	0.7023959999999999	seed=numrun*10^6
100	1	1	0	10000	0.676196	seed=numrun*10^6
100	1	1	0	100000	0.679267	seed=numrun*10^6
100	1	1	0	1000000	0.6815640000000001	seed=numrun*10^6
100	1	2	0	10000	0.706557	seed=numrun*10^6
100	1	2	0	100000	0.7093590000000001	seed=numrun*10^6
100	1	2	0	1000000	0.7093590000000001	seed=numrun*10^6
100	1	3	0	10000	0.683865	seed=numrun*10^6
100	1	3	0	100000	0.696561	seed=numrun*10^6
100	1	3	0	1000000	0.697618	seed=numrun*10^6
100	1	4	0	10000	0.690016	seed=numrun*10^6
100	1	4	0	100000	0.69147	seed=numrun*10^6
100	1	4	0	1000000	0.696279	seed=numrun*10^6
100	1	5	0	10000	0.67619	seed=numrun*10^6
100	1	5	0	100000	0.689159	seed=numrun*10^6
100	1	5	0	1000000	0.689159	seed=numrun*10^6
100	1	6	0	10000	0.683417	seed=numrun*10^6
100	1	6	0	100000	0.69256	seed=numrun*10^6
100	1	6	0	1000000	0.69256	seed=numrun*10^6
100	1	7	0	10000	0.6947190000000001	seed=numrun*10^6
100	1	7	0	100000	0.716994	seed=numrun*10^6
100	1	7	0	1000000	0.719332	seed=numrun*10^6
100	1	8	0	10000	0.673486	seed=numrun*10^6
100	1	8	0	100000	0.680894	seed=numrun*10^6
100	1	8	0	1000000	0.680894	seed=numrun*10^6
100	1	9	0	10000	0.7184969999999999	seed=numrun*10^6
100	1	9	0	100000	0.7267100000000001	seed=numrun*10^6
100	1	9	0	1000000	0.7267100000000001	seed=numrun*10^6
100	1	0	1	10000	0.695284	seed=numrun*10^6
100	1	0	1	100000	0.701755	seed=numrun*10^6
100	1	1	1	10000	0.660193	seed=numrun*10^6
100	1	1	1	100000	0.678722	seed=numrun*10^6
100	1	2	1	10000	0.703755	seed=numrun*10^6
100	1	2	1	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	1	10000	0.672516	seed=numrun*10^6
100	1	3	1	100000	0.6966330000000001	seed=numrun*10^6
100	1	4	1	10000	0.677182	seed=numrun*10^6
100	1	4	1	100000	0.691515	seed=numrun*10^6
100	1	5	1	10000	0.6840130000000001	seed=numrun*10^6
100	1	5	1	100000	0.689082	seed=numrun*10^6
100	1	6	1	10000	0.6836629999999999	seed=numrun*10^6
100	1	6	1	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	1	10000	0.706711	seed=numrun*10^6
100	1	7	1	100000	0.716654	seed=numrun*10^6
100	1	8	1	10000	0.680894	seed=numrun*10^6
100	1	8	1	100000	0.680894	seed=numrun*10^6
100	1	9	1	10000	0.715771	seed=numrun*10^6
100	1	9	1	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	2	10000	0.693392	seed=numrun*10^6
100	1	0	2	100000	0.701755	seed=numrun*10^6
100	1	1	2	10000	0.6735800000000001	seed=numrun*10^6
100	1	1	2	100000	0.6735800000000001	seed=numrun*10^6
100	1	2	2	10000	0.704502	seed=numrun*10^6
100	1	2	2	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	2	10000	0.69369	seed=numrun*10^6
100	1	3	2	100000	0.697618	seed=numrun*10^6
100	1	4	2	10000	0.674836	seed=numrun*10^6
100	1	4	2	100000	0.695641	seed=numrun*10^6
100	1	5	2	10000	0.685376	seed=numrun*10^6
100	1	5	2	100000	0.689082	seed=numrun*10^6
100	1	6	2	10000	0.682383	seed=numrun*10^6
100	1	6	2	100000	0.69256	seed=numrun*10^6
100	1	7	2	10000	0.691586	seed=numrun*10^6
100	1	7	2	100000	0.714722	seed=numrun*10^6
100	1	8	2	10000	0.670682	seed=numrun*10^6
100	1	8	2	100000	0.680676	seed=numrun*10^6
100	1	9	2	10000	0.722711	seed=numrun*10^6
100	1	9	2	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	3	10000	0.689871	seed=numrun*10^6
100	1	0	3	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	3	10000	0.661546	seed=numrun*10^6
100	1	1	3	100000	0.675889	seed=numrun*10^6
100	1	2	3	10000	0.7016129999999999	seed=numrun*10^6
100	1	2	3	100000	0.7073050000000001	seed=numrun*10^6
100	1	3	3	10000	0.6905110000000001	seed=numrun*10^6
100	1	3	3	100000	0.6975549999999999	seed=numrun*10^6
100	1	4	3	10000	0.6826409999999999	seed=numrun*10^6
100	1	4	3	100000	0.6949110000000001	seed=numrun*10^6
100	1	5	3	10000	0.686167	seed=numrun*10^6
100	1	5	3	100000	0.686167	seed=numrun*10^6
100	1	6	3	10000	0.6779179999999999	seed=numrun*10^6
100	1	6	3	100000	0.6872880000000001	seed=numrun*10^6
100	1	7	3	10000	0.7003010000000001	seed=numrun*10^6
100	1	7	3	100000	0.716414	seed=numrun*10^6
100	1	8	3	10000	0.6755289999999999	seed=numrun*10^6
100	1	8	3	100000	0.680676	seed=numrun*10^6
100	1	9	3	10000	0.7207399999999999	seed=numrun*10^6
100	1	9	3	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	4	10000	0.692777	seed=numrun*10^6
100	1	0	4	100000	0.699059	seed=numrun*10^6
100	1	1	4	10000	0.6787399999999999	seed=numrun*10^6
100	1	1	4	100000	0.6787399999999999	seed=numrun*10^6
100	1	2	4	10000	0.689125	seed=numrun*10^6
100	1	2	4	100000	0.708463	seed=numrun*10^6
100	1	3	4	10000	0.694268	seed=numrun*10^6
100	1	3	4	100000	0.696561	seed=numrun*10^6
100	1	4	4	10000	0.679562	seed=numrun*10^6
100	1	4	4	100000	0.6940999999999999	seed=numrun*10^6
100	1	5	4	10000	0.678419	seed=numrun*10^6
100	1	5	4	100000	0.6838679999999999	seed=numrun*10^6
100	1	6	4	10000	0.6789149999999999	seed=numrun*10^6
100	1	6	4	100000	0.689941	seed=numrun*10^6
100	1	7	4	10000	0.690719	seed=numrun*10^6
100	1	7	4	100000	0.715789	seed=numrun*10^6
100	1	8	4	10000	0.67754	seed=numrun*10^6
100	1	8	4	100000	0.6802509999999999	seed=numrun*10^6
100	1	9	4	10000	0.722448	seed=numrun*10^6
100	1	9	4	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	5	10000	0.6863859999999999	seed=numrun*10^6
100	1	0	5	100000	0.701755	seed=numrun*10^6
100	1	1	5	10000	0.6689019999999999	seed=numrun*10^6
100	1	1	5	100000	0.676794	seed=numrun*10^6
100	1	2	5	10000	0.70012	seed=numrun*10^6
100	1	2	5	100000	0.709345	seed=numrun*10^6
100	1	3	5	10000	0.6930289999999999	seed=numrun*10^6
100	1	3	5	100000	0.697618	seed=numrun*10^6
100	1	4	5	10000	0.67193	seed=numrun*10^6
100	1	4	5	100000	0.689979	seed=numrun*10^6
100	1	5	5	10000	0.6745610000000001	seed=numrun*10^6
100	1	5	5	100000	0.6867059999999999	seed=numrun*10^6
100	1	6	5	10000	0.6817759999999999	seed=numrun*10^6
100	1	6	5	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	5	10000	0.708237	seed=numrun*10^6
100	1	7	5	100000	0.7181270000000001	seed=numrun*10^6
100	1	8	5	10000	0.6777580000000001	seed=numrun*10^6
100	1	8	5	100000	0.680894	seed=numrun*10^6
100	1	9	5	10000	0.7234510000000001	seed=numrun*10^6
100	1	9	5	100000	0.725708	seed=numrun*10^6
100	1	0	6	10000	0.6971510000000001	seed=numrun*10^6
100	1	0	6	100000	0.700141	seed=numrun*10^6
100	1	1	6	10000	0.675458	seed=numrun*10^6
100	1	1	6	100000	0.6815640000000001	seed=numrun*10^6
100	1	2	6	10000	0.690802	seed=numrun*10^6
100	1	2	6	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	6	10000	0.6975549999999999	seed=numrun*10^6
100	1	3	6	100000	0.6975549999999999	seed=numrun*10^6
100	1	4	6	10000	0.692731	seed=numrun*10^6
100	1	4	6	100000	0.6933499999999999	seed=numrun*10^6
100	1	5	6	10000	0.675496	seed=numrun*10^6
100	1	5	6	100000	0.686567	seed=numrun*10^6
100	1	6	6	10000	0.671292	seed=numrun*10^6
100	1	6	6	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	6	10000	0.708429	seed=numrun*10^6
100	1	7	6	100000	0.717594	seed=numrun*10^6
100	1	8	6	10000	0.677229	seed=numrun*10^6
100	1	8	6	100000	0.680676	seed=numrun*10^6
100	1	9	6	10000	0.721351	seed=numrun*10^6
100	1	9	6	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	7	10000	0.680406	seed=numrun*10^6
100	1	0	7	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	7	10000	0.6682009999999999	seed=numrun*10^6
100	1	1	7	100000	0.679267	seed=numrun*10^6
100	1	2	7	10000	0.704899	seed=numrun*10^6
100	1	2	7	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	7	10000	0.6949979999999999	seed=numrun*10^6
100	1	3	7	100000	0.697618	seed=numrun*10^6
100	1	4	7	10000	0.686996	seed=numrun*10^6
100	1	4	7	100000	0.694393	seed=numrun*10^6
100	1	5	7	10000	0.689159	seed=numrun*10^6
100	1	5	7	100000	0.689159	seed=numrun*10^6
100	1	6	7	10000	0.684365	seed=numrun*10^6
100	1	6	7	100000	0.687933	seed=numrun*10^6
100	1	7	7	10000	0.6965689999999999	seed=numrun*10^6
100	1	7	7	100000	0.717858	seed=numrun*10^6
100	1	8	7	10000	0.6727930000000001	seed=numrun*10^6
100	1	8	7	100000	0.680894	seed=numrun*10^6
100	1	9	7	10000	0.7235710000000001	seed=numrun*10^6
100	1	9	7	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	8	10000	0.69949	seed=numrun*10^6
100	1	0	8	100000	0.6995	seed=numrun*10^6
100	1	1	8	10000	0.662976	seed=numrun*10^6
100	1	1	8	100000	0.675877	seed=numrun*10^6
100	1	2	8	10000	0.696863	seed=numrun*10^6
100	1	2	8	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	8	10000	0.685111	seed=numrun*10^6
100	1	3	8	100000	0.6966330000000001	seed=numrun*10^6
100	1	4	8	10000	0.683125	seed=numrun*10^6
100	1	4	8	100000	0.693416	seed=numrun*10^6
100	1	5	8	10000	0.686032	seed=numrun*10^6
100	1	5	8	100000	0.689159	seed=numrun*10^6
100	1	6	8	10000	0.6839019999999999	seed=numrun*10^6
100	1	6	8	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	8	10000	0.714195	seed=numrun*10^6
100	1	7	8	100000	0.718468	seed=numrun*10^6
100	1	8	8	10000	0.679184	seed=numrun*10^6
100	1	8	8	100000	0.680676	seed=numrun*10^6
100	1	9	8	10000	0.719526	seed=numrun*10^6
100	1	9	8	100000	0.724451	seed=numrun*10^6
100	1	0	9	10000	0.701755	seed=numrun*10^6
100	1	0	9	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	9	10000	0.667205	seed=numrun*10^6
100	1	1	9	100000	0.6745749999999999	seed=numrun*10^6
100	1	2	9	10000	0.703682	seed=numrun*10^6
100	1	2	9	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	9	10000	0.687939	seed=numrun*10^6
100	1	3	9	100000	0.696561	seed=numrun*10^6
100	1	4	9	10000	0.68536	seed=numrun*10^6
100	1	4	9	100000	0.696279	seed=numrun*10^6
100	1	5	9	10000	0.675059	seed=numrun*10^6
100	1	5	9	100000	0.689559	seed=numrun*10^6
100	1	6	9	10000	0.663014	seed=numrun*10^6
100	1	6	9	100000	0.689306	seed=numrun*10^6
100	1	7	9	10000	0.706616	seed=numrun*10^6
100	1	7	9	100000	0.717241	seed=numrun*10^6
100	1	8	9	10000	0.674679	seed=numrun*10^6
100	1	8	9	100000	0.680201	seed=numrun*10^6
100	1	9	9	10000	0.715473	seed=numrun*10^6
100	1	9	9	100000	0.7267100000000001	seed=numrun*10^6
100	2	0	0	10000	0.756098	seed=numrun*10^6
100	2	0	0	100000	0.762508	seed=numrun*10^6
100	2	0	0	1000000	0.7631640000000001	seed=numrun*10^6
100	2	1	0	10000	0.744321	seed=numrun*10^6
100	2	1	0	100000	0.7604859999999999	seed=numrun*10^6
